"id","ym","inef_autocorr","inef_vr","inef_vc","inef_rvp","inef_hurst","inef_skew","inef_kurt","inef_rdi","inef_tail","inef_rcvm"
"JKSE",201211,0.639085770293459,1.15370236776752,0.794874688895358,2.39909987285757,0.0219201264748823,0.912964886107192,1.13031857748991,0.909916947307349,0.0887719179583138,0.328531795897941
"JKSE",201212,0.620498234597526,1.00589294968077,1.04991038391446,2.43757961547125,0.0110103588072332,0.758481132391879,1.29443673505197,1.12999042575266,0.0771258917722616,0.314185556755116
"JKSE",201301,0.586546101824634,1.082830659294,0.996403091771215,2.51084369305781,0.0111298921709639,0.636611999766181,2.21261060859521,0.926314191727241,0.0652454983558569,0.449592692331076
"JKSE",201302,0.549187602832965,0.856837713519695,0.768467680041563,2.57153757250606,0.0319401881237971,0.677379141893403,2.52328380116427,0.756730857991611,0.0766201727475429,0.526058773219035
"JKSE",201303,0.601679533378157,0.782477030695546,0.828113765960187,2.71504354153317,0.0345311366100758,0.874848219410659,3.78877390188089,0.752094998080584,0.068978560974271,0.555179790030975
"JKSE",201304,0.666100793254304,0.695901731287286,0.861183198383261,2.78605110566495,0.0442841898256185,0.943464546074739,4.22723379122912,0.742757889939349,0.0647781400899856,0.552402401899421
"JKSE",201305,0.564746130790356,1.01221551121804,0.796606682199287,2.56882580920738,0.0665968284962407,1.45505950965595,7.21376888922041,0.55014889430856,0.0604618997166721,0.46881643982522
"JKSE",201306,0.688326345131553,0.703997767675746,1.02217967703544,2.44803311483754,0.0365624719831059,0.980073792446139,3.74497669304098,0.451130267219829,0.0602421866364276,0.426327326752298
"JKSE",201307,0.528565265961004,0.540972995889044,0.490676605211264,2.1550069303023,0.0404520305732814,1.58006972872678,17.3695479163745,0.029632083510588,0.0443977923759134,0.225751485764618
"JKSE",201308,0.974463349311236,2.74057411188263,1.15368036326215,2.09003898221696,0.10809226662384,3.22325874369549,19.749443177201,0.665585973831144,0.0447273212309361,0.0399458316294332
"JKSE",201309,0.917719882521055,2.04389642807358,1.27033664542823,2.32373359920801,0.172066884288732,1.15798049629359,13.2818918905415,0.881078123309506,0.068198264861173,0.165190336718513
"JKSE",201310,0.840491089827092,1.8706852583928,1.18038523037984,2.2420740651609,0.163226146559702,0.203495084826077,7.67625289268369,1.08665407738412,0.0686336785185675,0.100235527116675
"JKSE",201311,0.816828506707376,1.75083823598532,1.08112228707945,2.20004619716142,0.129422929381344,0.344455244871952,4.62084425056069,1.19057139037727,0.0692376847659566,0.0456105728528877
"JKSE",201312,0.825593906347895,1.24567308949637,1.0973175224592,2.129617900346,0.0922662422903989,0.0354855144695303,3.6446306415015,1.25927509182774,0.0769391999981735,0.011820153010448
"JKSE",201401,0.805080250349587,1.19873685484607,1.02143153764334,2.10207840751622,0.0866923287194706,0.100415388052116,2.98412862237759,1.33985536407148,0.0805873844403723,0.0504039137204106
"JKSE",201402,0.824574197202675,1.67087286001297,1.00799359728393,2.13789671341487,0.0974078915571412,0.233218544008869,1.82698184734219,1.39928519687541,0.0808996900951221,0.0583657825081705
"JKSE",201403,0.818256525988943,1.70367930171869,0.857205712779276,2.05831657274241,0.122079388272572,0.188217004867439,0.786828777675824,1.35708860161525,0.0774157358310714,0.0775485275129784
"JKSE",201404,0.796010878805057,1.6433408975516,0.716076574229386,1.89805273734418,0.118579472378027,0.174785224220496,0.320177047949683,1.29262040842267,0.0775919445790445,0.0853507103554403
"JKSE",201405,0.782954795141069,1.56948243307685,0.572037552778341,1.66713060203488,0.115275292050204,0.181108300907987,0,1.28387861704316,0.0781243063765622,0.0939238515067551
"JKSE",201406,0.752428387424081,1.33277620390605,0.43752388297007,1.51792983571254,0.121080293438727,0.197776301329272,0,1.27703730482884,0.0742776293339254,0.130997482822127
"JKSE",201407,0.744469025381103,1.43592918417505,0.384025320928609,1.39476662025642,0.0963200842974863,0.277974228142994,0,1.49257090325624,0.0592901858635691,0.129443248438315
"JKSE",201408,0.670058083696974,0.663892133656219,0.285511964568357,1.29918228601199,0.0607435628051097,0.245917540843245,0,1.40673115674874,0.0633935369811454,0.12211763909039
"JKSE",201409,0.613219088536352,0.765300799436726,0.290062713724168,1.0978886657798,0.0555736663388541,0.067052226016481,0,1.47128564437309,0.0664714468452627,0.250155472296423
"JKSE",201410,0.531175737625058,0.508094630195175,0.300904775451935,1.08837909298611,0.0676675116606851,0.0451192229682201,0,1.35104361679768,0.0739809893544506,0.274736122097722
"JKSE",201411,0.282573824904152,0.389766946276056,0.274639217359808,1.1383699720179,0.0498926711314739,0.149967996414137,0,1.20922930750624,0.0778973553350738,0.252962691537634
"JKSE",201412,0.546528590593389,0.626152272873038,0.212985103583361,1.01042036777529,0.0576653691722944,0.298118182369824,0.158285754668592,1.25165706814393,0.0737708671937989,0.243389016391623
"JKSE",201501,0.549527937742539,0.600321418550638,0.208798105944274,1.03594967842039,0.0536314800330677,0.354967055227032,0,1.25996299554902,0.0664919040104293,0.265104305575122
"JKSE",201502,0.51578209158833,0.266226554324793,0.192417032879677,0.74721420004212,0.0176557597626966,0.432669308176283,0,1.1404657857386,0.0662650713222579,0.286729379268556
"JKSE",201503,0.520864308618789,0.268213745245657,0.234444111831224,0.677078553436333,0.0194951182115384,0.30058672271546,0,1.10055475039545,0.065971990795441,0.298978828381065
"JKSE",201504,0.405144672156172,0.223207532215396,0.21342170042046,0.679339732614378,0.0145442294639567,0.300923374950999,0,1.12845329276403,0.0621900780751643,0.294708736146384
"JKSE",201505,0.331782087936489,0.243141804624818,0.222693814969958,0.72434712692628,0.0172525707852551,0.303794933999777,0,1.07477655800554,0.0624360773229919,0.287178111051857
"JKSE",201506,0.521597285356721,0.332122947294108,0.265128352232412,0.7021909331971,0.0171253445441077,0.411740651219299,0.525917190295033,1.03890994135226,0.0582095420902514,0.259782407057109
"JKSE",201507,0.40010943099815,0.40332622994202,0.312014707553603,0.767543047921887,0.0415644712901165,0.704615124182129,1.21340142162521,0.914990972111128,0.0578808527526991,0.273693435906726
"JKSE",201508,0.494070968800613,0.21843081925906,0.288712044065278,0.754243293584888,0.0257394622264911,0.414703267915964,0.0590764496279097,0.912033778673127,0.0579012519295542,0.253580470259687
"JKSE",201509,0.519308640533106,0.155132151327287,0.303127223329909,0.726055471699733,0.00851294706311175,0.332293232461367,0,0.860549440441262,0.054037271574183,0.256714855047766
"JKSE",201510,0.458965387847837,0.929529433063545,0.899150906038685,1.54401144364785,0.0284022716063748,1.81769696518936,9.83631386190284,1.18133621396913,0.0549332761664924,0.235844520239009
"JKSE",201511,0.366514500019198,0.838809186219842,0.851609897069983,1.50518709435909,0.030162320744311,1.75050213716077,8.84719478693407,1.13184866058747,0.0510718535226022,0.232769352435428
"JKSE",201512,0.571965344927605,0.943016714820194,0.881978933244381,1.54891808603081,0.0433112083661589,2.01163663194433,9.03131880288015,0.993433328706153,0.0548524315726826,0.239032320670985
"JKSE",201601,0.607927100869169,0.879737355644618,0.901662453777191,1.57000538522578,0.0394485139413619,2.07182640944653,9.30864485856941,0.96741471040186,0.0512029637931483,0.223880103941402
"JKSE",201602,0.572102874429675,0.874420001077753,0.871967488366581,1.51354220162326,0.0590269772546588,1.9263621148564,7.80041607948037,0.99595414819023,0.0512320946634574,0.213750708427915
"JKSE",201603,0.510630794360013,0.870011160745999,0.826805399031343,1.45625269128611,0.083887354211821,1.83420738109832,7.17137374969348,0.950360425953502,0.0473486604117204,0.212332737371336
"JKSE",201604,0.618045864153108,0.923310536726395,0.858587268217827,1.44705142159781,0.0730821314185163,1.89630479473623,7.61127211626492,0.91924429073836,0.0475121425657063,0.202748216960491
"JKSE",201605,0.639229659367631,1.0082645020928,0.856125612232312,1.4205990360652,0.0746970617446621,1.82080104063567,7.32714542611333,0.922092923663311,0.0511753223485769,0.209755655155124
"JKSE",201606,0.625241662200409,1.03318946184445,0.776841318758586,1.29160849898839,0.0594239143193773,1.70303512536679,5.86689926569344,0.992800065525736,0.0476003176415524,0.211507267434735
"JKSE",201607,0.639872539291781,1.01843518523908,0.761255856321139,1.2320131266746,0.0347480321321287,1.65264671432734,5.64144916295272,0.988672408532979,0.0479200500238546,0.212124482842167
"JKSE",201608,0.687444632090103,0.919281065195247,0.853023779857814,1.4102730481667,0.0112500480680108,1.80324431532097,6.6315295634509,0.958515093296128,0.0512049507422766,0.200918662535341
"JKSE",201609,0.633743089900344,0.46694439570348,0.890946371240327,1.44829557746119,0.0139426143554839,1.77802470214236,6.71651266336885,0.969390974816871,0.0549779727954846,0.192698585012757
"JKSE",201610,0.424607449797422,0.327719607394071,0.335781753384751,0.966310168053769,0.00477617487100724,0.43808529178862,0,0.621353425399267,0.0811046928246843,0.186328514924604
"JKSE",201611,0.541816897020794,0.637090242218155,0.33118757704631,0.812877570212362,0.011262738938284,0.371641824454907,0,0.727459237218681,0.0769362036110385,0.15496914267448
"JKSE",201612,0.517346137972066,0.457414051773191,0.300861919662574,0.952548165980533,0.00995306999097902,0.35423023558229,0,0.812422875037807,0.0809022490478239,0.162457693445416
"JKSE",201701,0.632237426899706,0.507970332109382,0.324033126669045,0.932748231279124,0.0160422647218351,0.440013810007736,0.161036059135044,0.752741348555118,0.0765293321742751,0.175461277242873
"JKSE",201702,0.650751237379647,0.604346752307219,0.429213943985839,0.933957611638923,0.0131987479035957,0.370322699132052,1.21269706710286,0.693439530744473,0.0725885428087364,0.191759196750323
"JKSE",201703,0.722555894487094,0.95285379589381,0.371896555270283,1.03858457234483,0.0375380880579259,0.273153482216747,2.86436199214821,0.751616529180469,0.0530196474610845,0.155982273894645
"JKSE",201704,0.728265494300467,1.06159166268687,0.404986401744138,1.13768396524808,0.0410913219486677,0.250039121993521,3.38367375360704,0.875694491495085,0.0530102283661744,0.182172660510385
"JKSE",201705,0.656342477418123,0.612500193266808,0.372234031386167,1.16713970466485,0.0305750572179222,0.722218008199999,4.40636238813426,0.868025797742196,0.0602731110848686,0.152016659221472
"JKSE",201706,0.604447472215539,0.88843684057235,0.410492952531365,1.08094094013735,0.0445986314325229,0.506623975183441,0.917330236680765,0.558220407931456,0.0598277099838791,0.0971149540363498
"JKSE",201707,0.664131971996341,1.03228410257777,0.469497206654046,1.17081723323187,0.0476813841147804,0.582448839584839,1.24237664397277,0.622982263390962,0.0559653775613622,0.0935361406070747
"JKSE",201708,0.643748014571064,0.93823342591948,0.529376793528018,1.27245030360438,0.0566093510955491,0.626529219074988,2.01437704732754,0.60893151922024,0.0558561354550293,0.0882491551391995
"JKSE",201709,0.61857399155078,1.00259260016676,0.498198180139166,1.19498304759558,0.0807628947031634,0.599997270142865,2.3340311637036,0.670388988541056,0.052157532973046,0.0887714064889451
"JKSE",201710,0.664104819254846,1.20396601075647,0.615320703213318,1.23910708673684,0.111571787629274,0.629930543156159,2.3603341142017,0.570568702080415,0.0519663929370597,0.0763678930561653
"JKSE",201711,0.607724654336401,0.357794620534734,0.82638785652637,1.28024796768233,0.0376292523127773,0.130875945117332,0.223443562006558,0.353155034153507,0.0555249463830533,0.240515273432331
"JKSE",201712,0.3823495269021,0.218178687505209,1.00509001640924,1.30094550840753,0.0444074633523447,0.298068893006596,0.0332491814915792,0.203990429649581,0.0593922010212058,0.234953996087936
"JKSE",201801,0.518838333613695,0.406439739037905,0.904946243971588,1.14009072925309,0.0546278937442194,0.109123283506113,0,0.409560428780492,0.0629905161066593,0.271620852844687
"JKSE",201802,0.566431014029162,0.787140289362843,0.988254048156156,1.23896607679622,0.0269112994647433,0.0295690981400884,0,0.342721979296592,0.0707431297204667,0.331468115126607
"JKSE",201803,0.599709287395105,0.940656374200868,0.937523061659317,1.22752207770434,0.0275745348892039,0.00579830602428591,0,0.389756846657083,0.0710516208187516,0.310492959548085
"JKSE",201804,0.519175675259909,0.897969732794429,0.84794499374443,1.21692430304707,0.0343586689743555,0.17435492031123,0,0.432307150054847,0.070812757600654,0.321959699396571
"JKSE",201805,0.239921363654826,0.34851199183512,1.07112387241469,1.63949909755319,0.0601762200835698,0.465524429603448,0.843321921053065,0.743058196697684,0.0709985436394507,0.422387048005725
"JKSE",201806,0.345612853552559,0.307324145827188,0.764724553743021,1.33701325013238,0.0626334343982616,0.79786430080901,4.42246514428273,0.904898947211283,0.0598920873801288,0.470577979771612
"JKSE",201807,0.465027628518434,0.47215551167808,0.707410117520739,1.75491389314104,0.025377378830424,0.709846300690978,3.65155591023235,0.8730470811215,0.052225294273008,0.382181963447577
"JKSE",201808,0.294365798014995,0.343827298306816,0.583964546507867,1.50633899075463,0.0294021177061342,0.682110879529821,2.72204955896805,0.866440999413209,0.0447222328987412,0.368833357192795
"JKSE",201809,0.307319133065032,0.222603003230436,0.586639858090762,1.60042130696162,0.0492209841657333,0.831154181051302,2.45652449583319,0.853660262139577,0.0449872391335112,0.343375542431519
"JKSE",201810,0.57316330188046,0.380898116584632,0.560401100721957,1.65886943781778,0.0410918370979423,0.903867712826732,2.32809310699259,0.95990873534264,0.0525447266938321,0.340788051929067
"JKSE",201811,0.604386287472466,0.850044099869272,0.879859179903658,1.92591858908079,0.0781588265889803,0.155601600403703,1.90377439045475,1.10988971544082,0.0683277453811647,0.34465373252512
"JKSE",201812,0.444248889699368,0.584842848831085,0.786747797987147,1.78048456586536,0.0775233531753631,0.224850944102095,0.577690994617026,1.0178434768568,0.0686202726789982,0.36616303244895
"JKSE",201901,0.343343596288351,0.598724979906256,0.797527045147525,1.83374421963903,0.0790387160121689,0.448886919550349,0.146472649158493,1.0665459066415,0.0727162124136192,0.349118949924244
"JKSE",201902,0.376034372998698,0.656304774431603,0.789407574632474,1.794934453862,0.0844678611256593,0.411047786283707,0.174811099532628,1.0861503718629,0.072753777281945,0.336761109993615
"JKSE",201903,0.334327305425712,0.645588294105142,0.638437806252933,1.59088621916681,0.0854300466038944,0.30708062052324,0,1.03364913253381,0.0769756899901664,0.342164597705363
"JKSE",201904,0.3494729290536,0.62574642044926,0.602977251261799,1.51598560407569,0.0750859468363103,0.283462944453685,0,1.02330444090939,0.0767367501658408,0.343358499009974
"JKSE",201905,0.361127947679603,0.68256242040339,0.623735641398355,1.49408149108249,0.0856103273145313,0.258503874179948,0.263191692409948,0.984948881590173,0.0728502467906294,0.317803520821199
"JKSE",201906,0.577647458692745,0.762237798719903,0.724248575108352,1.48254464555783,0.0753227037971561,0.593644719352766,0,0.908895021204699,0.0692426198238625,0.285337612360092
"JKSE",201907,0.632000822584692,0.784393400940154,0.718005692135786,1.54177989715897,0.0576763530731029,0.579141311734252,0,0.948585580089987,0.0689023865776149,0.309223075986996
"JKSE",201908,0.627344337204024,0.653774754555571,0.709679707089315,1.52970099082053,0.0544661495695434,0.545078278829816,0,0.924765596648797,0.0653792115752893,0.305665663221147
"JKSE",201909,0.621284022700745,0.62463831959729,0.725064342390104,1.60610323427979,0.0375074845590939,0.593241981156959,0,0.934668445909805,0.0612415522630226,0.316616473957287
"JKSE",201910,0.658992015845165,0.366774525671475,0.819408437283539,1.66318465158523,0.0251961479265146,0.620437963034729,0,0.926493257622583,0.061212749539966,0.305804184638938
